ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
2357,0.3557491731613608,0.1375550064417232,0.02470583928607256,0.3645325459362738,0.025338653981061936,0.043460864821699384,0.028867955517503624,0.006986803018614583,0.012803183845192277
2358,0.13933071220024856,0.16831397600553083,0.024835625408062105,0.10174218698786755,0.05004046687304284,0.05662460565740375,0.436884407126018,0.011765916246145027,0.010462093192925332
2359,0.06800739024115272,0.14646646196726332,0.019710401089335663,0.1669546404415661,0.0268408323589247,0.10585964521214036,0.35149614703290605,0.01087413498271209,0.10379031234421192
2360,0.08060965325555072,0.20364635572872242,0.027368241592198115,0.09917542097432355,0.053879698627534084,0.06217659774922042,0.4487037187255375,0.012819316932907299,0.01162100188552617
2361,0.16686863546049446,0.12743394539354405,0.032750659294324976,0.14458731153989957,0.05291424988896444,0.09260943410002007,0.34377106003941993,0.012022177665607186,0.02704253313698349
2362,0.0802470930905616,0.20240604709109417,0.07215046480508455,0.04247649947702844,0.05883530939129601,0.023644960800667372,0.46161725740525983,0.03494762577936889,0.023674704441074716
2363,0.10560348128750299,0.13152669712721177,0.035258312972222816,0.21495834016485565,0.04651593173418546,0.06638550787761419,0.21711524219225542,0.01504108023605843,0.1675954356756328
2364,0.12047049877421379,0.1815790483917752,0.02711350243536588,0.1318564075324245,0.05724488647413385,0.06306210287947014,0.3948839059976736,0.012536524274016761,0.011253120446958592
2365,0.20670316662596372,0.08828158575887617,0.0242340589804793,0.3701321887334103,0.06418847380753415,0.045945379531423455,0.16731513233296774,0.009359118093714302,0.02384090312055012
2366,0.10999872726743623,0.17042015529405663,0.05593265935602881,0.07885799531227469,0.08507122377425398,0.054374062508961055,0.3935532349733304,0.029483808318699546,0.022308128538345705
2367,0.06607904958114397,0.15963071941573828,0.020038956398504573,0.1972549328123776,0.025440198825960565,0.08100907903277932,0.3879596161371692,0.009782763360377474,0.05280469008203526
2368,0.3257653179492519,0.06245956310011085,0.04896075434637311,0.4194583846295108,0.03394685019409968,0.0447910298525217,0.04072444519631006,0.00983745499596015,0.014056130227274484
2369,0.11011409431457378,0.1667197357863995,0.05217901054359943,0.06494797264312893,0.08165411912119433,0.042834951780429426,0.43539621357188407,0.026081514298623563,0.020072412154553798
2370,0.3434815700717507,0.07481252909470859,0.027832509180135967,0.3713208990959445,0.03733813505298247,0.05137331840112,0.06711013187543396,0.010504931794828072,0.016225991032748955
2371,0.23201858281075766,0.11649397322329984,0.028578718038508824,0.3542725877029599,0.06245385433004598,0.04932521663789892,0.12495322707155165,0.014447450381560343,0.017456387009449348
2372,0.0277781444951204,0.1446977767967174,0.42628982328564535,0.01204790001587001,0.058954036257295,0.00662893394895804,0.2888402383720209,0.024574254689147205,0.010188878635048493
2373,0.10909309563536015,0.18294953575724282,0.02750080348385254,0.09831436741569578,0.048151730729527845,0.05844698222428559,0.45114178405993244,0.012636652254540868,0.011765021664037941
2374,0.2779434015397714,0.14266042216714947,0.031028589257315255,0.24740178253450004,0.04608990482875167,0.0730376489497452,0.15045690345270846,0.013559642792589015,0.017821702512960974
2375,0.3819427469941534,0.04646408430652865,0.02586727026163879,0.40172492680292904,0.03148564321384954,0.045416629184936136,0.03872343080496491,0.009185346705660628,0.019189912086514053
2376,0.3025562240169686,0.05299148276702516,0.021146254879634105,0.30498465414465165,0.025469696597271677,0.04015370079368595,0.08203036786446496,0.005731269050243546,0.164936381347295
2377,0.3220610233869121,0.060902337738644445,0.04944068256420139,0.4263604981863726,0.034055555096331375,0.04368690968741207,0.03953934001407959,0.00984125291441277,0.01411232739558
2378,0.24966886532268648,0.08174279698550008,0.02270516239376562,0.38278382402536226,0.03412608987739935,0.04425800321678623,0.15416209928064095,0.010008194396465978,0.020544981847276135
2379,0.1378923272796547,0.17305057151111913,0.025635377099520237,0.09183906231849895,0.04534481667065832,0.053092197658476475,0.4301853457248761,0.032272882282874074,0.010687381968588284
2380,0.11186319075131454,0.15920920465691163,0.05013236035869177,0.14559253897043517,0.09685684184231097,0.07051209978881837,0.3231780388242905,0.02318691404806768,0.019468821003707715
2381,0.42722980348477385,0.045705195391619435,0.025474514543355982,0.38199237258154956,0.0280811870997336,0.03906930322926397,0.03361410135121011,0.007618592676157649,0.01121497694697426
2382,0.17108189794785128,0.12846864542756067,0.03927058738228095,0.2604453707332893,0.06794416761917056,0.08525372089601932,0.2085668422372807,0.01823312020802932,0.02073566244967911
2383,0.12633362317304994,0.12298187791978918,0.030372203308983825,0.17047555561308939,0.05272090155248777,0.10200401131944153,0.344929426039401,0.01270497297790472,0.037477414358844684
2384,0.09024283237131883,0.07940731217323473,0.021052450424468024,0.16107983602402673,0.034752914740789745,0.07747854684049024,0.4669379742221079,0.007622135745425084,0.06142600554900347
2385,0.08975563672558787,0.19849614298005497,0.027507518008331025,0.10746553496453243,0.05517109932136667,0.06429938540894345,0.43275301670114186,0.013007106204147481,0.01154455130399113
2386,0.12999893288915415,0.17502222520957092,0.03055843833072425,0.11883026292955785,0.06178783125366734,0.06662219150213844,0.3917628191967918,0.013914230465522233,0.01150307637194548
2387,0.2514474060044969,0.09475683632009924,0.02928544032494206,0.3149665979331756,0.05638457855771232,0.08289547556981501,0.14203700660769888,0.011446064188926698,0.016780592801473173
2388,0.10193755620049391,0.16289417428368638,0.05013840831001791,0.06868046724426517,0.08334458348440385,0.0473863384024963,0.4416532843009331,0.024744524649783304,0.019220659398629963
2389,0.07700522204113323,0.21271780537151902,0.11283090415631,0.05133082727231578,0.061168525043234036,0.033083199581403974,0.38792649972951,0.038309580476059715,0.025627423289998202
2390,0.25689400334316903,0.1747627702910753,0.030368282680952527,0.26931551546631427,0.04726950951347039,0.055393069020612896,0.12674389408091855,0.01373559042409089,0.0255173427112391
2391,0.08018565322885422,0.19160733739037564,0.026697197858161,0.09711957074420419,0.04744166895532228,0.05113364973880623,0.4832738926313019,0.011996991638071669,0.010544033740366695
2392,0.11022086048753131,0.19302581804418872,0.061866448898044955,0.06927865426134325,0.07969096128611766,0.03577567013593122,0.3917960670931334,0.03370364664657261,0.024641930889136444
2393,0.1118152803295403,0.19197498264544172,0.026051286674645364,0.09014652470234907,0.04937216589689161,0.05515566595019077,0.4301626168317359,0.03469991098549029,0.010621582980351906
2394,0.1147025003669929,0.18547928326805513,0.029657989710415104,0.2393189605323406,0.05303740058061969,0.04962321290045904,0.2983174039096286,0.014906220358794067,0.014957026510049848
2395,0.3767139677392517,0.10055709731119326,0.015752537621398128,0.29667848597437063,0.023659195747183292,0.07290637056795615,0.09524244325343303,0.007470746431271218,0.01101915594279073
2396,0.09302498916942786,0.14899273152697032,0.020427352911844877,0.2541398094641212,0.02529417748154743,0.07507874611488524,0.3500423188495041,0.010227719284837868,0.02277214496532986
2397,0.08704573043699325,0.1830738583783862,0.02244198930919543,0.10181368485299941,0.046252574247269404,0.05429211787800773,0.4832384334891778,0.011653172510796655,0.010188425975073285
2398,0.29429124130578166,0.06515652766551105,0.028429869157603867,0.4352454924121253,0.03700978645431638,0.04672495864216055,0.06545051592861872,0.010476872843132657,0.017214698319657162
2399,0.2392435032892072,0.0642785230420426,0.016222659972889398,0.5316230106849411,0.028392676064439307,0.03359539229127251,0.07068816862263652,0.0057970878274573616,0.010159010743196568
2400,0.1201249325477439,0.14138667753432343,0.03195908676077067,0.15134413158446075,0.05205249252213316,0.0883690043967782,0.37784613384984694,0.011774319913376055,0.02514321751452271
2401,0.033999427698624865,0.5924941614671091,0.05037689391970311,0.014446855400391829,0.028560536602339127,0.007677571321456688,0.24066025863001778,0.020429384128099984,0.011354889877499752
2402,0.08291725797210395,0.15673047767038098,0.020754640730141032,0.23590165309581312,0.025795843177317715,0.07581495166849439,0.36086736178535267,0.010577447562689917,0.030640346633105657
2403,0.3302123432102796,0.04314266057608418,0.01981701481576236,0.34704137120940837,0.024065870072476996,0.0361090230141176,0.03482885817450246,0.006002864855986442,0.1587799797632112
2404,0.08100988442809964,0.20065254330107551,0.026198103543033435,0.10966059035491453,0.05190376728855765,0.05985841316351451,0.4466836065635577,0.012655380552266952,0.011377693342681685
2405,0.12927271235927965,0.18217953918838342,0.02938134475215927,0.1430463319627856,0.05975384009543626,0.06813728487106668,0.3606427876133038,0.012374163136155778,0.01521197436817971
2406,0.022234404282447502,0.5513370774931617,0.052558289141209885,0.011065531793185668,0.019994048833714934,0.00701566174857456,0.31182310243293254,0.01625968461067674,0.007712221783007623
2407,0.08585876978405113,0.22793144388519065,0.02581659335261431,0.09617087999847251,0.051175611592084475,0.052373623199617414,0.43642654821393756,0.013209926928408383,0.011036573708962367
2408,0.2570603604606092,0.10105548706871151,0.026326778843320253,0.38584407263005505,0.04208700308796535,0.05088857016780313,0.1103970483572516,0.010711176876444054,0.01562948329931166
2409,0.12300188095121845,0.16301904932334021,0.054633061675260344,0.1467822024856434,0.08784096828001453,0.04609391780732539,0.30900436582717716,0.03675346550729163,0.03287109373066428
2410,0.1508829399435464,0.1827420945242137,0.026942815545142614,0.12627552422388033,0.05166495391582287,0.04767455903629321,0.39139844127397083,0.011756917590522853,0.010661777520709974
2411,0.10903103994116112,0.19535742924546085,0.03153320585428754,0.14778379322587012,0.055527518404189236,0.08081983611956602,0.3487148601406568,0.011615805394206563,0.019616455562416504
2412,0.08826105640365324,0.1920831178859972,0.07283212203529454,0.0461049742868925,0.059491337423258246,0.0237854487231199,0.44343304509559767,0.049010118217662865,0.02499878924174952
2413,0.15418247641040977,0.16753377372920636,0.02817465807642134,0.12703472652220482,0.06549625487471938,0.06670862573469144,0.3653521702014013,0.01379297948441113,0.011724363837534344
2414,0.08409021340131242,0.2038788032847537,0.0313520489167792,0.11396922930505168,0.054470407337300006,0.057296756135044265,0.4303283176492596,0.012916894695887074,0.011697343011620152
2415,0.13630212986348994,0.15895809180565107,0.04532332941512801,0.09215338334152445,0.10668427280459733,0.0713234800518518,0.34309234248348497,0.02415768270383442,0.022005293118373424
2416,0.1340178164126209,0.1418495279591177,0.04367712495428873,0.13889951103723236,0.0861141128233476,0.07337162277238887,0.3177422955219883,0.018160924064986303,0.04616705979741645
2417,0.06263303045710539,0.16167760718253793,0.020084133103430345,0.18030617098941892,0.025590689593149127,0.07794413195043728,0.3951847775220156,0.010976135755510113,0.06560332778661768
2418,0.08965560025104312,0.21485012109225593,0.03095592817846342,0.09573181769595257,0.0536407500184079,0.055241784876491874,0.4343554533742463,0.013474882644774455,0.012093709365815792
2419,0.13636628720593505,0.09680811195298196,0.02042634787388736,0.11239241951104974,0.03995963529245386,0.045113842817584224,0.5321284152543864,0.009046383515236636,0.00775854318872285
2420,0.149261637019305,0.12853993558788132,0.028359014129568313,0.21018559606815293,0.04534211796565794,0.0783396992249502,0.3295652904413914,0.011157886114674118,0.01924878453659739
2421,0.09475503517562159,0.17859263715015805,0.022518473149731762,0.1055754650088866,0.04687323791691672,0.09090766904868781,0.4391041875643652,0.011546471078608045,0.010126811450584621
2422,0.09436518546076085,0.20702729251385654,0.028374922687615448,0.11805644134245336,0.049547471567570944,0.06399510386309838,0.41332841437363255,0.014122643504183853,0.011182523871920907
2423,0.11986089982253106,0.12635159056374473,0.028019796785844212,0.16799622589779858,0.04779999765750712,0.09985002435938545,0.3512927171780632,0.012258802989854435,0.04656992146220682
2424,0.37173564971768125,0.0719104209846192,0.025756599700271342,0.3313696303410635,0.03639400452890503,0.06059968785972772,0.07791798858178009,0.009994533085566191,0.014321487648290752
2425,0.4117075641384589,0.06628529168715752,0.02375215844636602,0.34173221984792257,0.029592732502433786,0.05799322972088593,0.050187227339440685,0.008132387437736397,0.010617194852718902
2426,0.13527819599690472,0.178545233201603,0.03039079649486033,0.1337820550264438,0.06290420503948746,0.06707243046409944,0.36560622562173745,0.0126661781652649,0.013754704669647065
2427,0.08027686518157345,0.20335766072482275,0.027017645798230766,0.09740822843460453,0.053382578239595246,0.05921872193536517,0.4533607882936037,0.014080393821343141,0.01189711885142985
2428,0.1961133888269896,0.0976331351084588,0.025225823164236317,0.37368621758634035,0.0364688137075262,0.04820329541685657,0.18946526235315558,0.01002188224281784,0.023182147600344684
2429,0.13136041041344534,0.1819715176034531,0.02880325838129592,0.1633663512084521,0.05800277749856933,0.06907768283261895,0.33991599692374197,0.012080001080339214,0.015421973673684922
2430,0.12132242388028938,0.17123496081867062,0.03712366552308098,0.1452195209108747,0.0691351530458239,0.08966802599331151,0.3307491760512515,0.01465979225770486,0.02088728408012961
2431,0.07331212102019528,0.15919458764407515,0.0686612592643691,0.045287996637809684,0.06367849142803005,0.03105891759158988,0.5168413237244865,0.025294163289516287,0.016671183172089
2432,0.11172652208819489,0.16584588526395344,0.05747040854523161,0.08248549529633575,0.096391718514738,0.05495805869455449,0.3818369003143282,0.028430306720197026,0.02085473529611147
2433,0.07152781053031276,0.15307358581934932,0.02021769248469269,0.1815838941781129,0.0326164793277378,0.08500313776184323,0.3945598092481165,0.009976870962165724,0.051440768490245314
