ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
3118,0.3041490728556179,0.10193073434436012,0.030578238110751024,0.3264588784492551,0.04984316932465422,0.05249030507279685,0.09124106956218371,0.019737230270516312,0.023571302009864622
3119,0.10302231870900971,0.20944138680463362,0.03623497672638556,0.10055117009777283,0.058298300985690825,0.0632469534324234,0.3860193477787786,0.022564007984008986,0.020621537481296682
3120,0.09649437585784008,0.1364608764511811,0.036852954439431485,0.12090053962033219,0.06471949677275744,0.07139612183511408,0.4285369815309473,0.022401130429875807,0.022237523062520543
3121,0.1748446738660908,0.10530338859540651,0.06382289690832149,0.22943588570253276,0.0809386715458233,0.07710313902978214,0.20574474656753655,0.028799901575792007,0.03400669620871465
3122,0.1365985814143179,0.12190071195541059,0.03593397870997419,0.15904792264007644,0.05781402654860894,0.06272157135005108,0.3828127482863823,0.022376572465648878,0.020793886629529613
3123,0.12733230941476442,0.13219004409844856,0.04045527698436778,0.12955496327117233,0.06269396295047873,0.05926597318890043,0.40503957016138775,0.02170003957463773,0.02176786035584236
3124,0.05968955864502961,0.04532971248382691,0.02238656882272646,0.7158418114566039,0.03164567368667896,0.031352941167610185,0.06730527903582757,0.012008060891073069,0.014440393810623425
3125,0.1426585478436521,0.07033112522957244,0.04262670190244055,0.4770253285751478,0.049807743755907054,0.07079930794135297,0.10471205690401929,0.019326440978112834,0.022712746869795103
3126,0.14657614587933734,0.06547307089819682,0.03296980290406788,0.13602889330261797,0.34811266172865346,0.16876847256987218,0.0650630381308309,0.017046553089321077,0.01996136149710242
3127,0.10975689616577818,0.17377718768297842,0.029259442531304056,0.10056557878366895,0.05659517366413609,0.05787000088597087,0.4346731360487975,0.018820018419725353,0.018682565817640488
3128,0.17096466015771644,0.15119727653938483,0.0395361708251739,0.10577501651693993,0.04674415167555621,0.06124840558260176,0.3820969936832589,0.02219810003559612,0.020239224983771877
3129,0.24791137801774893,0.046768614673826085,0.01828634324652217,0.2683885851363406,0.03007987988554862,0.031677401199376606,0.03753057124087227,0.01191123124501802,0.3074459953547467
3130,0.05968955864502961,0.04532971248382691,0.02238656882272646,0.7158418114566039,0.03164567368667896,0.031352941167610185,0.06730527903582757,0.012008060891073069,0.014440393810623425
3131,0.11982583474458405,0.0483536247704264,0.059292962725636576,0.08892178271669161,0.08027152937156357,0.04277533548947439,0.4532297029897528,0.06884045529058799,0.03848877190128273
3132,0.09081126980544872,0.15956724991328478,0.02883667239428934,0.08775392808399697,0.050707664535991646,0.053786934913594896,0.4904694394000034,0.019889536972234154,0.018177303981156016
3133,0.13354573875363557,0.12692132133398276,0.03807517340128344,0.40649753462982013,0.06206333105367823,0.06535947101642611,0.11361084743719346,0.024576251329102874,0.029350331044876984
3134,0.19718107516240183,0.12211170305400534,0.03943983629405142,0.2014137716943305,0.05501289371639192,0.05356617782667789,0.2903930816494265,0.020515648647001405,0.020365811955713506
3135,0.08719017626671188,0.18340157677531485,0.030517313170345468,0.10815953270959368,0.058479100790526865,0.059248442711124075,0.4295628697321025,0.022755497042063966,0.020685490802216842
3136,0.3638170704267922,0.07988150795065543,0.028145046123159115,0.30048167451605373,0.045009249427322054,0.056300741168491895,0.08719584860229762,0.018166686200006513,0.021002175585221602
3137,0.08485661764997847,0.17849301541976303,0.02970054754195207,0.12992947199706484,0.05691396564122844,0.06278535260105847,0.4180660454450894,0.01969942955655507,0.019555554147310104
3138,0.11330012060461285,0.17308554337182525,0.029142988080382636,0.1001653213540779,0.05636992125658226,0.057639674584614047,0.43294310919217854,0.01874511354383596,0.01860820801189047
3139,0.330741917378849,0.07706834885378404,0.02630535629354544,0.38608360687283516,0.04327064995932934,0.04556872381588184,0.05336370057274543,0.01713460026266328,0.02046309599036646
3140,0.08723845698326878,0.18350313362407372,0.03331795093744308,0.1082194250044057,0.05851148302681382,0.06454767387335515,0.4243050452030328,0.02025237259695207,0.020104458750655002
3141,0.37552703912837365,0.06198678061353406,0.02445598621954342,0.3589404098506918,0.043259972411638634,0.04936889051282265,0.052114601679436344,0.015929970429782742,0.018416349154176795
3142,0.26921753968172046,0.10787934417298008,0.0314572579798085,0.34090752786198886,0.050322962964512004,0.054813458356808925,0.10017659685353342,0.020610774656601726,0.024614537472045932
3143,0.11330012060461285,0.17308554337182525,0.029142988080382636,0.1001653213540779,0.05636992125658226,0.057639674584614047,0.43294310919217854,0.01874511354383596,0.01860820801189047
3144,0.21827992239546481,0.11790570051666419,0.034756326392090045,0.104461170025371,0.05591930670918613,0.05665497237846877,0.3702669535673042,0.02164323250785679,0.020112415507594305
3145,0.2174465242204612,0.11745553361833129,0.034623625873109104,0.10406233467898417,0.05570580540477175,0.0602566871664834,0.36885326512550576,0.02156059810760926,0.02003562580474396
3146,0.3043499982806835,0.10199807131150292,0.03059843855204279,0.32667454206546476,0.04921548151587689,0.05252498095314577,0.09130134477694304,0.019750268979937608,0.023586873564402727
3147,0.09845125964695192,0.1928872807711637,0.04182109403365712,0.06400494085101907,0.06481058381846502,0.05857147252826091,0.43475188984748253,0.022432658066725824,0.0222688204362738
3148,0.18652204361173857,0.10978753573870954,0.06654067517420778,0.19801947625063357,0.08438529294743292,0.11517596362041434,0.17150329600199504,0.03016875277710556,0.03789696387776243
3149,0.2853035589675145,0.09637185560314336,0.027302643487485227,0.2958832807802302,0.04269663565209648,0.04757415006713759,0.1656155485405605,0.017888673984594948,0.021363652917237103
3150,0.3690975632350797,0.0787830585689113,0.02775802402873093,0.29634975565190946,0.04524616123305723,0.05349933890579183,0.09063584700458209,0.017916876378726427,0.020713374993210756
3151,0.02224613504444918,0.7942468807591812,0.028577404560152623,0.018230012927474774,0.01627048750195307,0.011580078056978952,0.09177274028151454,0.009185609242939893,0.007890651625355962
3152,0.22242886911599563,0.08974133515213932,0.04431972905946657,0.3081963273107564,0.0922267125355164,0.06207087244005109,0.13324738394529814,0.023772915333128728,0.023995855107647773
3153,0.15759608183560173,0.1692907901726652,0.030747617620440575,0.09983781535065762,0.05326479197578934,0.052763787712938645,0.3965126086940669,0.020892542754929407,0.019093963882910427
3154,0.14409108425465428,0.06747303984625858,0.03464653705423797,0.11162912498752575,0.03717279624547342,0.04710139327480685,0.517344217896352,0.019986848103259083,0.020554958337432087
3155,0.13987355936515555,0.15353835535889146,0.04014833325456198,0.11156242988796017,0.057499346679093254,0.06660014309158595,0.38768342459008764,0.022541806635450693,0.02055260113721334
3156,0.1105989230676022,0.1616101956831037,0.03871546520305385,0.11305971581593502,0.06052221053650063,0.06546656816866657,0.4080647729008746,0.020948338595599844,0.021013810028663645
3157,0.1630016505253715,0.11214517539492314,0.04373249096429643,0.34186829009161096,0.09100470508776119,0.06737505707646955,0.1338834694287555,0.02345792330106698,0.023531238129744808
3158,0.14114466549232177,0.15011684900399855,0.027128814953844147,0.08941577028452113,0.04770449340094271,0.04725578885025436,0.4614212930002765,0.018711575339193345,0.017100749674647364
3159,0.09107646910822285,0.1915762618770337,0.034783757464730204,0.11298048428588893,0.061085666352282596,0.06188929984248904,0.40447575118403406,0.021143365563518375,0.020988944321799985
3160,0.339815476559451,0.065417122919847,0.02500004275472356,0.3191607166468453,0.041039085782216066,0.04247499651370879,0.12266548110444227,0.01597130719220982,0.028455770526555783
3161,0.224926516141135,0.0917576238191682,0.032039381980873125,0.4335143468046405,0.05222486447211174,0.054998490378312885,0.06516079864923771,0.020680349783108953,0.02469762797141181
3162,0.12915479361936524,0.15670508795209548,0.046443874940714294,0.12991618458939333,0.104756992293346,0.052278421351812175,0.33900971194253726,0.020478167228210525,0.021256766082526128
3163,0.3044706465927674,0.10203850467838008,0.03061056817249476,0.3268040401181134,0.04989586800323515,0.05254580254121883,0.09028024794045393,0.01975809824436703,0.023596223708969688
3164,0.15904721006945902,0.056757932819712496,0.03878012134965165,0.4875300536539717,0.05090457577636838,0.05902372717739308,0.10509825268590087,0.01950052819729942,0.023357598270243158
3165,0.11500249575891494,0.06769087647063542,0.04102648441085156,0.12209138146212582,0.04300808454994886,0.07101317898573598,0.49575279118292,0.021922408759027973,0.022492298419839622
3166,0.08510897149949118,0.17902383317799736,0.02978887356427555,0.1303158673464395,0.056327147053946085,0.06075425791389805,0.41930932592032355,0.019758013400920715,0.019613710122708322
3167,0.12634979938809593,0.13117005125963638,0.03542410138790687,0.1434430401664168,0.062210209475076154,0.05622142805337066,0.40191424053601527,0.02153259969579491,0.021734530037686956
3168,0.2101039466829556,0.1371577046274688,0.04452403138580114,0.18741999189614425,0.06463665350526648,0.07848978227413513,0.22065781341566398,0.028738773530718284,0.028271302681846435
3169,0.175658193988263,0.09200691677369194,0.03122753547923319,0.42890070108681677,0.05098470201431655,0.054413172841555515,0.12191373197445292,0.020460260625914498,0.024434785215755424
3170,0.11057416392305483,0.15585697942625537,0.03128256449821841,0.20943143827373695,0.07407381943973279,0.03947268106547105,0.3418069930763982,0.01811827193118359,0.019383088365948785
3171,0.19769575401109862,0.15310535640734538,0.027668891999635514,0.09119584822543325,0.04865418847279859,0.048196551168188564,0.39695813742661984,0.019084083034368676,0.017441189254511612
3172,0.12121146063795735,0.1619183537413499,0.0297580365328356,0.13799213958894416,0.052733028262145806,0.0538472848376904,0.4050103442403966,0.01960870454729938,0.01792064761138075
3173,0.08700251037630084,0.1830068279437143,0.030451628491241865,0.10792673291629704,0.058353231879713786,0.06437309714234977,0.4286382896717388,0.020197597687324566,0.020050083891319136
3174,0.21827992239546481,0.11790570051666419,0.034756326392090045,0.104461170025371,0.05591930670918613,0.05665497237846877,0.3702669535673042,0.02164323250785679,0.020112415507594305
3175,0.19772654948842397,0.10771232457675635,0.033235966683757064,0.2637318740936816,0.06787660236296873,0.04724966885321093,0.24640628394168612,0.018096448994665178,0.01796428100485038
3176,0.09672527801602411,0.13678741476598075,0.03694114016673293,0.12118984348157562,0.06487436457047686,0.06572784158297326,0.42956243107676273,0.025244034041788925,0.02294765229768457
3177,0.16827468045919317,0.14881831936783982,0.03891410368697729,0.10411073895934968,0.043563895353663756,0.06028471538234559,0.39426393603838933,0.021848832307479346,0.019920778444762196
3178,0.14331653523884583,0.12789582073043987,0.037701221145479254,0.11768968036661306,0.06065733543763431,0.06580623457106538,0.40163957898843955,0.023477058129694545,0.02181653539178833
3179,0.10995940864599829,0.16067571957835533,0.03849160137463914,0.1124059723909422,0.060172253905894174,0.07087030620291306,0.4057052263521336,0.020827209345251365,0.020892302203872608
3180,0.13743975760041205,0.1255822840466896,0.03873894977178152,0.2149996493527145,0.07925560605322747,0.04945188645598227,0.3149280834705317,0.019370975144431746,0.020232808104229023
3181,0.19513999112715807,0.14073651585091257,0.0574348733162591,0.21056741877241805,0.0579172103202248,0.08749527965414768,0.17844052327510923,0.03198925677756579,0.0402789309062048
3182,0.19459758725895257,0.14521374172828494,0.037971552335710576,0.10158903838320739,0.05438182048183201,0.058824539390591325,0.36666382519970003,0.021319624527681342,0.01943827069403944
3183,0.18397488909200793,0.09681943226782315,0.07506738564111101,0.4265665857573889,0.05138787745714486,0.05777802157006385,0.06453188455904393,0.020348914088475827,0.023525009566940487
3184,0.21827992239546481,0.11790570051666419,0.034756326392090045,0.104461170025371,0.05591930670918613,0.05665497237846877,0.3702669535673042,0.02164323250785679,0.020112415507594305
3185,0.1523149654971602,0.05475815913314007,0.037413766685477114,0.12507907461297377,0.05636707096327727,0.05333599001615366,0.4753717425905984,0.022172898024441386,0.023186332476778444
3186,0.21057686424832503,0.03938789598080041,0.01968021468902222,0.28884643060447074,0.03237271038758306,0.03409200232050699,0.039923773400097166,0.012819161543253153,0.3223009468259414
3187,0.12125258936588376,0.13132456658843727,0.039842139498923526,0.11634991199568018,0.062283491683015425,0.07335690190141794,0.4124070930088306,0.02155796460714459,0.02162534135066662
3188,0.10975689616577818,0.17377718768297842,0.029259442531304056,0.10056557878366895,0.05659517366413609,0.05787000088597087,0.4346731360487975,0.018820018419725353,0.018682565817640488
3189,0.2891836384482988,0.08089975171954307,0.027613109982146153,0.4052775024187436,0.04542182219440559,0.04783414329889674,0.056016642258181384,0.017986435776546628,0.029766953903238014
3190,0.13583522358761427,0.15981289564076911,0.04736495946655098,0.13249270921042852,0.08544729437128112,0.053315217807831196,0.34573302260895367,0.018320342646209114,0.02167833466036201
3191,0.11343494643544029,0.2048049678951681,0.03665951622116749,0.056951417972716405,0.05690445351312232,0.052116733003454575,0.4393527139802842,0.019960516622784908,0.019814734355861927
3192,0.16660181402871949,0.0957642695377686,0.03734454056997718,0.43833748680610124,0.05279027591118411,0.054708821818901215,0.1143272780828641,0.02003145371068168,0.02009405953380242
3193,0.14331653523884583,0.12789582073043987,0.037701221145479254,0.11768968036661306,0.06065733543763431,0.06580623457106538,0.40163957898843955,0.023477058129694545,0.02181653539178833
3194,0.14587714493656218,0.15394456988596628,0.04562571927320922,0.12762758005632782,0.10153005700171612,0.051357484268681156,0.33303771418138783,0.02011742367269833,0.020882306723451365
